
17;2025-01-17 12:35:27.613100;3.41776;-0.830159;5500000000.0;-55.06
17;2025-01-17 12:35:29.066527;3.43284;-0.910398;5500000000.0;-54.65
17;2025-01-17 12:35:30.116573;3.45834;-0.957107;5500000000.0;-53.94
17;2025-01-17 12:35:32.961347;3.36709;-1.0788;5500000000.0;-53.26
17;2025-01-17 12:35:34.101597;3.32583;-1.09843;5500000000.0;-53.23
17;2025-01-17 12:35:35.536432;3.38866;-1.08567;5500000000.0;-53.29
17;2025-01-17 12:35:37.128491;3.2976;-1.17552;5500000000.0;-53.50
17;2025-01-17 12:35:38.274593;3.39168;-1.20196;5500000000.0;-54.03
17;2025-01-17 12:35:39.644099;3.30639;-1.21864;5500000000.0;-54.73
17;2025-01-17 12:35:40.787717;3.29402;-1.28425;5500000000.0;-54.90
17;2025-01-17 12:35:41.918796;3.29561;-1.27981;5500000000.0;-55.76
17;2025-01-17 12:35:43.014324;3.29364;-1.30759;5500000000.0;-56.30
17;2025-01-17 12:35:45.266032;3.24743;-1.40938;5500000000.0;-56.53
17;2025-01-17 12:35:49.493140;3.16335;-1.57342;5500000000.0;-56.32
17;2025-01-17 12:35:50.612796;3.20049;-1.61717;5500000000.0;-56.46
17;2025-01-17 12:35:52.518438;3.14527;-1.63334;5500000000.0;-56.61
17;2025-01-17 12:35:53.896157;3.09548;-1.6842;5500000000.0;-57.04
17;2025-01-17 12:35:55.325948;3.10632;-1.75393;5500000000.0;-57.88
17;2025-01-17 12:35:59.805993;2.98985;-1.93735;5500000000.0;-62.34
17;2025-01-17 12:36:00.934085;2.96344;-1.95131;5500000000.0;-63.68
17;2025-01-17 12:36:04.858625;2.92116;-2.07862;5500000000.0;-74.82
16;2025-01-17 12:36:07.239772;2.90258;-2.16449;5500000000.0;-63.09
16;2025-01-17 12:36:09.047339;2.80793;-2.20674;5500000000.0;-62.95
16;2025-01-17 12:36:10.218852;2.77194;-2.26007;5500000000.0;-61.98
16;2025-01-17 12:36:11.882943;2.84136;-2.30607;5500000000.0;-60.81
15;2025-01-17 12:36:13.379323;2.76527;-2.32717;5500000000.0;-64.91
16;2025-01-17 12:36:15.941942;2.78199;-2.31172;5500000000.0;-59.02
15;2025-01-17 12:36:18.988632;2.74365;-2.36798;5500000000.0;-67.00
5;2025-01-17 12:36:24.864411;3.44303;-0.532544;5500000000.0;-60.70
