
17;2025-01-17 13:30:39.116132;3.52135;-0.80068;5500000000.0;-56.05
17;2025-01-17 13:30:41.080426;3.38839;-0.90107;5500000000.0;-56.33
17;2025-01-17 13:30:42.814106;3.44462;-0.977059;5500000000.0;-55.93
17;2025-01-17 13:30:45.037412;3.40996;-1.04745;5500000000.0;-54.66
17;2025-01-17 13:30:47.241887;3.42796;-1.13755;5500000000.0;-54.84
17;2025-01-17 13:30:48.369472;3.40043;-1.16842;5500000000.0;-54.94
17;2025-01-17 13:30:50.344471;3.33261;-1.24726;5500000000.0;-55.71
17;2025-01-17 13:30:51.479487;3.32811;-1.24853;5500000000.0;-56.75
17;2025-01-17 13:30:57.621812;3.25901;-1.43307;5500000000.0;-57.07
17;2025-01-17 13:31:00.155946;3.20489;-1.53517;5500000000.0;-57.05
17;2025-01-17 13:31:03.222436;3.39131;-1.60759;5500000000.0;-57.34
17;2025-01-17 13:31:04.390447;3.18219;-1.66301;5500000000.0;-57.73
17;2025-01-17 13:31:05.714394;3.2126;-1.74049;5500000000.0;-58.45
17;2025-01-17 13:31:10.551820;3.09681;-1.82678;5500000000.0;-62.60
17;2025-01-17 13:31:14.134209;3.02922;-1.91106;5500000000.0;-64.73
17;2025-01-17 13:31:15.800868;2.98679;-2.03482;5500000000.0;-67.72
17;2025-01-17 13:31:17.750285;3.0651;-2.03535;5500000000.0;-70.95
16;2025-01-17 13:31:20.372207;2.86936;-2.13157;5500000000.0;-64.87
16;2025-01-17 13:31:21.716765;2.92828;-2.15644;5500000000.0;-64.39
16;2025-01-17 13:31:25.281919;2.7491;-2.25324;5500000000.0;-62.58
16;2025-01-17 13:31:26.557880;2.87725;-2.25325;5500000000.0;-61.82
15;2025-01-17 13:31:29.813897;2.75672;-2.31248;5500000000.0;-67.38
16;2025-01-17 13:31:32.633817;2.81065;-2.34095;5500000000.0;-59.68
