




2;2025-01-17 13:25:28.354941;3.48103;0.0245771;5500000000.0;-53.36
2;2025-01-17 13:25:29.697572;3.51106;0.044576;5500000000.0;-53.80
2;2025-01-17 13:25:31.382170;3.50513;-0.090915;5500000000.0;-53.96
2;2025-01-17 13:25:33.379130;3.51111;-0.183881;5500000000.0;-54.00
18;2025-01-17 13:25:35.771390;3.24355;1.70623;5500000000.0;-68.21
2;2025-01-17 13:25:37.465960;3.57691;-0.243984;5500000000.0;-54.49
2;2025-01-17 13:25:39.274477;3.49196;-0.270457;5500000000.0;-54.68
2;2025-01-17 13:25:40.733568;3.48488;-0.302107;5500000000.0;-56.93
2;2025-01-17 13:25:41.797358;3.50184;-0.385054;5500000000.0;-60.51
2;2025-01-17 13:25:42.936054;3.57166;-0.465002;5500000000.0;-61.23
2;2025-01-17 13:25:44.881983;3.54251;-0.480618;5500000000.0;-61.27
2;2025-01-17 13:25:46.263204;3.48699;-0.525775;5500000000.0;-62.25
2;2025-01-17 13:25:47.416820;3.53037;-0.525451;5500000000.0;-63.61
2;2025-01-17 13:25:49.028483;3.49218;-0.640994;5500000000.0;-64.77
17;2025-01-17 13:25:51.709333;3.46299;-0.705903;5500000000.0;-56.43
17;2025-01-17 13:25:52.976180;3.49281;-0.747063;5500000000.0;-56.25
17;2025-01-17 13:25:54.970321;3.41299;-0.810719;5500000000.0;-55.50
17;2025-01-17 13:25:56.185025;3.4511;-0.821296;5500000000.0;-55.47
17;2025-01-17 13:25:58.541766;3.47753;-0.859131;5500000000.0;-55.43
17;2025-01-17 13:26:00.253713;3.37163;-0.921166;5500000000.0;-55.48
17;2025-01-17 13:26:02.505099;3.35629;-0.986946;5500000000.0;-55.18
17;2025-01-17 13:26:04.174605;3.36746;-1.00437;5500000000.0;-54.73
17;2025-01-17 13:26:05.828611;3.41988;-1.0013;5500000000.0;-54.53
17;2025-01-17 13:26:08.116044;3.40643;-1.0541;5500000000.0;-54.00
17;2025-01-17 13:26:09.523474;3.35806;-1.15333;5500000000.0;-54.05
17;2025-01-17 13:26:10.867006;3.32688;-1.22016;5500000000.0;-54.04
17;2025-01-17 13:26:12.290290;3.28038;-1.23919;5500000000.0;-54.17
17;2025-01-17 13:26:13.431988;3.29376;-1.21446;5500000000.0;-54.59
17;2025-01-17 13:26:14.783639;3.26438;-1.25343;5500000000.0;-55.65
17;2025-01-17 13:26:16.028168;3.23746;-1.27454;5500000000.0;-56.41
17;2025-01-17 13:26:17.308134;3.22513;-1.31546;5500000000.0;-56.52
17;2025-01-17 13:26:18.716303;3.24645;-1.3638;5500000000.0;-56.52
17;2025-01-17 13:26:19.877530;3.17808;-1.37572;5500000000.0;-56.95
17;2025-01-17 13:26:22.108682;3.13784;-1.39976;5500000000.0;-56.85
17;2025-01-17 13:26:24.615287;3.13471;-1.53399;5500000000.0;-56.64
17;2025-01-17 13:26:26.814119;3.14903;-1.57473;5500000000.0;-56.67
17;2025-01-17 13:26:28.817393;3.06513;-1.6256;5500000000.0;-57.17
17;2025-01-17 13:26:30.540127;3.13387;-1.70084;5500000000.0;-57.31
17;2025-01-17 13:26:32.140493;3.00739;-1.753;5500000000.0;-58.15
17;2025-01-17 13:26:34.980813;3.05185;-1.80695;5500000000.0;-61.02
17;2025-01-17 13:26:36.385513;3.01751;-1.90147;5500000000.0;-61.13
17;2025-01-17 13:26:37.508660;2.9935;-1.92176;5500000000.0;-62.19
17;2025-01-17 13:26:38.621992;2.94721;-1.96909;5500000000.0;-63.59
16;2025-01-17 13:26:46.111196;2.86705;-2.1307;5500000000.0;-63.48
16;2025-01-17 13:26:49.250549;2.845;-2.26208;5500000000.0;-61.79
16;2025-01-17 13:26:51.489234;2.77991;-2.27519;5500000000.0;-60.18
15;2025-01-17 13:26:54.129960;2.66748;-2.3807;5500000000.0;-69.13
15;2025-01-17 13:26:55.673468;2.72269;-2.37078;5500000000.0;-70.35
15;2025-01-17 13:26:56.857921;2.71206;-2.40995;5500000000.0;-67.89
